,url,timestamp,message
0,https://medium.com/@abideenmuhammed2018/how-i-was-lured-into-data-science-story-of-a-young-data-scientist-part-1-76378f8da28b,27/04/2020  10:26 ," Read full story here:   https://medium.com/@abideenmuhammed2018/how-i-was-lured-into-data-science-story-of-a-young-data-scientist-part-1-76378f8da28b   *Abideen Muhammed*  Starting a career in data analysis or science sometimes can be a deceit especially when you could not go far as expected. To add to the injury, you see others discussing new things they have learnt and the project they just completed when you are yet to start; It can cause setback and make you to feel like you are not doing well and that perhaps this is not your field.    Most of us started wrongly, with the mindset that there’s money in it. Let me dive in to make it. Those who introduced us to the field too almost ‘lied’ to us by telling us what we wanted to hear which is somehow far from the truth.  Most of the times, they will tell you that to become a data scientist, you don’t need to know mathematics like, it is just what you were taught in secondary schools. However, when you started, they told you that to go far you need to learn this and that. Statistical and probabilistic concepts that are new to you were introduced. Python you thought could be mastered within just one-month class is taking six months yet you are not sure of mastering it in the next six months. So, at this point, you felt they deceived or lured you into data science.  Read more: https://medium.com/@abideenmuhammed2018/how-i-was-lured-into-data-science-story-of-a-young-data-scientist-part-1-76378f8da28b   *Don't forget to clap, comment and follow.*"
1,https://medium.com/@abideenmuhammed2018/how-i-was-lured-into-data-science-story-of-a-young-data-scientist-part-1-76378f8da28b,27/04/2020  10:26 ," Read full story here:   https://medium.com/@abideenmuhammed2018/how-i-was-lured-into-data-science-story-of-a-young-data-scientist-part-1-76378f8da28b   *Abideen Muhammed*  Starting a career in data analysis or science sometimes can be a deceit especially when you could not go far as expected. To add to the injury, you see others discussing new things they have learnt and the project they just completed when you are yet to start; It can cause setback and make you to feel like you are not doing well and that perhaps this is not your field.    Most of us started wrongly, with the mindset that there’s money in it. Let me dive in to make it. Those who introduced us to the field too almost ‘lied’ to us by telling us what we wanted to hear which is somehow far from the truth.  Most of the times, they will tell you that to become a data scientist, you don’t need to know mathematics like, it is just what you were taught in secondary schools. However, when you started, they told you that to go far you need to learn this and that. Statistical and probabilistic concepts that are new to you were introduced. Python you thought could be mastered within just one-month class is taking six months yet you are not sure of mastering it in the next six months. So, at this point, you felt they deceived or lured you into data science.  Read more: https://medium.com/@abideenmuhammed2018/how-i-was-lured-into-data-science-story-of-a-young-data-scientist-part-1-76378f8da28b   *Don't forget to clap, comment and follow.*"
2,https://bit.ly/COVID19_EDA,06/05/2020  15:04 , Is COVID19 pattern different from SARS and Ebola virus?   Learn from this comparative exploratory data analysis (EDA) of infectious disease outbreak by our team.  It explores the fatality and survival pattern in a dynamic visualization.  Check it out at https://bit.ly/COVID19_EDA
3,https://t.co/gmJGBmPPSs,10/07/2020  14:51 ," Free online courses from Harvard.  Courses are in:  - Computer Science - Data Science - Mathematics - Art & Design - Programming - Humanities - Science - Social Sciences - Business - Engineering - Health & Medicine - Education & Teaching  Don't be idle this period.  Learn!!!  1. Introduction to Computer Science Link: https://t.co/gmJGBmPPSs  2. Computer Science for Business Professionals Link: https://t.co/Utmw13l3Q4  3. Understanding Technology Link: https://t.co/LlK7ohgPBs  4. Introduction to Computer Science for Lawyers Link: https://t.co/fFnXIU04ZG  5. Statistics & R Link: https://t.co/iRHOu07uHs  6. Data Science (R Basics) Link: https://t.co/1lllnBWfYV  7. Data Science (Visualization) Link: https://t.co/1o4LOwLeSv  8. High-Dimensional Data Analysis Link: https://t.co/z8J2t9I55Y  9. Data Science: Machine Learning Link: https://t.co/q566YTB1Se  10. Data Science: Productivity Tools Link: https://t.co/zxP3cMErtF  11. Using Python for Research Link: https://t.co/JMt3BE4rH3   12. Web Programming with Python and JavaScript Link: https://t.co/b3rOKfbfR0  13. Mobile App Development with React Native Link: https://t.co/koFlvmorqx  14. Introduction to Game Development Link: https://t.co/eaOwFFldwk  15. Religious Literacy: Traditions and Scriptures Link: https://t.co/7Odn81qtJd  16. China’s First Empires and the Rise of Buddhism Link: https://t.co/TYZ79bR5Z9  17. Masterpieces of World Literature Link: https://t.co/Ar5F2jcrJ6  18. Christianity Through Its Scriptures Link: https://t.co/jXIw0MXDER  19. Islam Through Its Scriptures Link: https://t.co/gNPzctEmOD  20. Religion, Conflict and Peace Link: https://t.co/l7OAMuIy9Z   21. Ancient Masterpieces of World Literature Link: https://t.co/S3d3t40OtF  22. Introduction to Digital Humanities Link: https://t.co/mJ0fAO6UWL  23. Modern Masterpieces of World Literature Link: https://t.co/V5jQqhNCRv  24. Women Making History: Ten Objects, Many Stories Link: https://t.co/bJ1BYtSFnN  25. Entrepreneurship and Healthcare in Emerging Economies Link: https://t.co/SwAqy77DGV  26. Launching Breakthrough Technologies Link: https://t.co/fOojhEXRKr  27. Improving Your Business Through a Culture of Health Link: https://t.co/yGOi4QpCcg  28. Entrepreneurship in Emerging Economies Link: https://t.co/6k0B27nIId  29. The Architectural Imagination Link: https://t.co/F9G9YoMUu9  30. Exposing Digital Photography Link: https://t.co/cbPnTcrApf  31. Fundamentals of Neuroscience, Part 1 Link: https://t.co/KnPzHipWHU  32. Fundamentals of Neuroscience, Part 2 Link: https://t.co/gg1s6hqjOg  33. Fundamentals of Neuroscience, Part 3 Link: https://t.co/0QONYA8ADl  34. Principles of Biochemistry Link: https://t.co/p4QznYrDZQ  35. The Quantum World Link: https://t.co/tOnSZJU4Og  36. Contract Law Link: https://t.co/QcyKnxESEl  37. JuryX: Deliberations for Social Change Link: https://t.co/vpaFr4is5x  38. American Government: Constitutional Foundations Link: https://t.co/lmoDzMR2kz  39. Lessons from Ebola: Preventing the Next Pandemic Link: https://t.co/mX0OeuEiga  40. Innovating in Health Care Link: https://t.co/LWRTfJ9Zf2  41. Health and Society Link: https://t.co/sqfH8FHfpQ  42. Improving Global Health: Focusing on Quality and Safety Link: https://t.co/H2VqAPYFBe  43. Fundamentals of Clinical Trials Link: https://t.co/aRw9UEiXm4  44. AnatomyX: Musculoskeletal Cases Link: https://t.co/QiVd7HwknH  45. Introduction to Family Engagement in Education Link: https://t.co/n5R97E5cmF  46. Introduction to Linear Models & Matrix Algebra Link: https://t.co/an9WjizWBz  47. Calculus Applied! Link: https://t.co/qcaPeYHEPE  48. Introduction to Probability Link: https://t.co/iOu90Q7Avt  Completing an online course can be hard but if you have say a 40 hours course to complete:  - Squeeze in 2 hours weekdays. - Sacrifice 3 hours weekends. - Monday - Friday = 10Hrs - Saturday & Sunday = 6Hrs  If consistently adhered to, course will be completed in about 3 Weeks.  The Harvard courses are free no doubt, but some require a fee to get the certificate after completion.  I mean, who wouldn't want to put Harvard on their resume?  Regardless, if you are after the knowledge you can invest time into it.  Good luck! #StaySafe"
4,https://t.co/Utmw13l3Q4,10/07/2020  14:51 ," Free online courses from Harvard.  Courses are in:  - Computer Science - Data Science - Mathematics - Art & Design - Programming - Humanities - Science - Social Sciences - Business - Engineering - Health & Medicine - Education & Teaching  Don't be idle this period.  Learn!!!  1. Introduction to Computer Science Link: https://t.co/gmJGBmPPSs  2. Computer Science for Business Professionals Link: https://t.co/Utmw13l3Q4  3. Understanding Technology Link: https://t.co/LlK7ohgPBs  4. Introduction to Computer Science for Lawyers Link: https://t.co/fFnXIU04ZG  5. Statistics & R Link: https://t.co/iRHOu07uHs  6. Data Science (R Basics) Link: https://t.co/1lllnBWfYV  7. Data Science (Visualization) Link: https://t.co/1o4LOwLeSv  8. High-Dimensional Data Analysis Link: https://t.co/z8J2t9I55Y  9. Data Science: Machine Learning Link: https://t.co/q566YTB1Se  10. Data Science: Productivity Tools Link: https://t.co/zxP3cMErtF  11. Using Python for Research Link: https://t.co/JMt3BE4rH3   12. Web Programming with Python and JavaScript Link: https://t.co/b3rOKfbfR0  13. Mobile App Development with React Native Link: https://t.co/koFlvmorqx  14. Introduction to Game Development Link: https://t.co/eaOwFFldwk  15. Religious Literacy: Traditions and Scriptures Link: https://t.co/7Odn81qtJd  16. China’s First Empires and the Rise of Buddhism Link: https://t.co/TYZ79bR5Z9  17. Masterpieces of World Literature Link: https://t.co/Ar5F2jcrJ6  18. Christianity Through Its Scriptures Link: https://t.co/jXIw0MXDER  19. Islam Through Its Scriptures Link: https://t.co/gNPzctEmOD  20. Religion, Conflict and Peace Link: https://t.co/l7OAMuIy9Z   21. Ancient Masterpieces of World Literature Link: https://t.co/S3d3t40OtF  22. Introduction to Digital Humanities Link: https://t.co/mJ0fAO6UWL  23. Modern Masterpieces of World Literature Link: https://t.co/V5jQqhNCRv  24. Women Making History: Ten Objects, Many Stories Link: https://t.co/bJ1BYtSFnN  25. Entrepreneurship and Healthcare in Emerging Economies Link: https://t.co/SwAqy77DGV  26. Launching Breakthrough Technologies Link: https://t.co/fOojhEXRKr  27. Improving Your Business Through a Culture of Health Link: https://t.co/yGOi4QpCcg  28. Entrepreneurship in Emerging Economies Link: https://t.co/6k0B27nIId  29. The Architectural Imagination Link: https://t.co/F9G9YoMUu9  30. Exposing Digital Photography Link: https://t.co/cbPnTcrApf  31. Fundamentals of Neuroscience, Part 1 Link: https://t.co/KnPzHipWHU  32. Fundamentals of Neuroscience, Part 2 Link: https://t.co/gg1s6hqjOg  33. Fundamentals of Neuroscience, Part 3 Link: https://t.co/0QONYA8ADl  34. Principles of Biochemistry Link: https://t.co/p4QznYrDZQ  35. The Quantum World Link: https://t.co/tOnSZJU4Og  36. Contract Law Link: https://t.co/QcyKnxESEl  37. JuryX: Deliberations for Social Change Link: https://t.co/vpaFr4is5x  38. American Government: Constitutional Foundations Link: https://t.co/lmoDzMR2kz  39. Lessons from Ebola: Preventing the Next Pandemic Link: https://t.co/mX0OeuEiga  40. Innovating in Health Care Link: https://t.co/LWRTfJ9Zf2  41. Health and Society Link: https://t.co/sqfH8FHfpQ  42. Improving Global Health: Focusing on Quality and Safety Link: https://t.co/H2VqAPYFBe  43. Fundamentals of Clinical Trials Link: https://t.co/aRw9UEiXm4  44. AnatomyX: Musculoskeletal Cases Link: https://t.co/QiVd7HwknH  45. Introduction to Family Engagement in Education Link: https://t.co/n5R97E5cmF  46. Introduction to Linear Models & Matrix Algebra Link: https://t.co/an9WjizWBz  47. Calculus Applied! Link: https://t.co/qcaPeYHEPE  48. Introduction to Probability Link: https://t.co/iOu90Q7Avt  Completing an online course can be hard but if you have say a 40 hours course to complete:  - Squeeze in 2 hours weekdays. - Sacrifice 3 hours weekends. - Monday - Friday = 10Hrs - Saturday & Sunday = 6Hrs  If consistently adhered to, course will be completed in about 3 Weeks.  The Harvard courses are free no doubt, but some require a fee to get the certificate after completion.  I mean, who wouldn't want to put Harvard on their resume?  Regardless, if you are after the knowledge you can invest time into it.  Good luck! #StaySafe"
5,https://t.co/LlK7ohgPBs,10/07/2020  14:51 ," Free online courses from Harvard.  Courses are in:  - Computer Science - Data Science - Mathematics - Art & Design - Programming - Humanities - Science - Social Sciences - Business - Engineering - Health & Medicine - Education & Teaching  Don't be idle this period.  Learn!!!  1. Introduction to Computer Science Link: https://t.co/gmJGBmPPSs  2. Computer Science for Business Professionals Link: https://t.co/Utmw13l3Q4  3. Understanding Technology Link: https://t.co/LlK7ohgPBs  4. Introduction to Computer Science for Lawyers Link: https://t.co/fFnXIU04ZG  5. Statistics & R Link: https://t.co/iRHOu07uHs  6. Data Science (R Basics) Link: https://t.co/1lllnBWfYV  7. Data Science (Visualization) Link: https://t.co/1o4LOwLeSv  8. High-Dimensional Data Analysis Link: https://t.co/z8J2t9I55Y  9. Data Science: Machine Learning Link: https://t.co/q566YTB1Se  10. Data Science: Productivity Tools Link: https://t.co/zxP3cMErtF  11. Using Python for Research Link: https://t.co/JMt3BE4rH3   12. Web Programming with Python and JavaScript Link: https://t.co/b3rOKfbfR0  13. Mobile App Development with React Native Link: https://t.co/koFlvmorqx  14. Introduction to Game Development Link: https://t.co/eaOwFFldwk  15. Religious Literacy: Traditions and Scriptures Link: https://t.co/7Odn81qtJd  16. China’s First Empires and the Rise of Buddhism Link: https://t.co/TYZ79bR5Z9  17. Masterpieces of World Literature Link: https://t.co/Ar5F2jcrJ6  18. Christianity Through Its Scriptures Link: https://t.co/jXIw0MXDER  19. Islam Through Its Scriptures Link: https://t.co/gNPzctEmOD  20. Religion, Conflict and Peace Link: https://t.co/l7OAMuIy9Z   21. Ancient Masterpieces of World Literature Link: https://t.co/S3d3t40OtF  22. Introduction to Digital Humanities Link: https://t.co/mJ0fAO6UWL  23. Modern Masterpieces of World Literature Link: https://t.co/V5jQqhNCRv  24. Women Making History: Ten Objects, Many Stories Link: https://t.co/bJ1BYtSFnN  25. Entrepreneurship and Healthcare in Emerging Economies Link: https://t.co/SwAqy77DGV  26. Launching Breakthrough Technologies Link: https://t.co/fOojhEXRKr  27. Improving Your Business Through a Culture of Health Link: https://t.co/yGOi4QpCcg  28. Entrepreneurship in Emerging Economies Link: https://t.co/6k0B27nIId  29. The Architectural Imagination Link: https://t.co/F9G9YoMUu9  30. Exposing Digital Photography Link: https://t.co/cbPnTcrApf  31. Fundamentals of Neuroscience, Part 1 Link: https://t.co/KnPzHipWHU  32. Fundamentals of Neuroscience, Part 2 Link: https://t.co/gg1s6hqjOg  33. Fundamentals of Neuroscience, Part 3 Link: https://t.co/0QONYA8ADl  34. Principles of Biochemistry Link: https://t.co/p4QznYrDZQ  35. The Quantum World Link: https://t.co/tOnSZJU4Og  36. Contract Law Link: https://t.co/QcyKnxESEl  37. JuryX: Deliberations for Social Change Link: https://t.co/vpaFr4is5x  38. American Government: Constitutional Foundations Link: https://t.co/lmoDzMR2kz  39. Lessons from Ebola: Preventing the Next Pandemic Link: https://t.co/mX0OeuEiga  40. Innovating in Health Care Link: https://t.co/LWRTfJ9Zf2  41. Health and Society Link: https://t.co/sqfH8FHfpQ  42. Improving Global Health: Focusing on Quality and Safety Link: https://t.co/H2VqAPYFBe  43. Fundamentals of Clinical Trials Link: https://t.co/aRw9UEiXm4  44. AnatomyX: Musculoskeletal Cases Link: https://t.co/QiVd7HwknH  45. Introduction to Family Engagement in Education Link: https://t.co/n5R97E5cmF  46. Introduction to Linear Models & Matrix Algebra Link: https://t.co/an9WjizWBz  47. Calculus Applied! Link: https://t.co/qcaPeYHEPE  48. Introduction to Probability Link: https://t.co/iOu90Q7Avt  Completing an online course can be hard but if you have say a 40 hours course to complete:  - Squeeze in 2 hours weekdays. - Sacrifice 3 hours weekends. - Monday - Friday = 10Hrs - Saturday & Sunday = 6Hrs  If consistently adhered to, course will be completed in about 3 Weeks.  The Harvard courses are free no doubt, but some require a fee to get the certificate after completion.  I mean, who wouldn't want to put Harvard on their resume?  Regardless, if you are after the knowledge you can invest time into it.  Good luck! #StaySafe"
6,https://t.co/fFnXIU04ZG,10/07/2020  14:51 ," Free online courses from Harvard.  Courses are in:  - Computer Science - Data Science - Mathematics - Art & Design - Programming - Humanities - Science - Social Sciences - Business - Engineering - Health & Medicine - Education & Teaching  Don't be idle this period.  Learn!!!  1. Introduction to Computer Science Link: https://t.co/gmJGBmPPSs  2. Computer Science for Business Professionals Link: https://t.co/Utmw13l3Q4  3. Understanding Technology Link: https://t.co/LlK7ohgPBs  4. Introduction to Computer Science for Lawyers Link: https://t.co/fFnXIU04ZG  5. Statistics & R Link: https://t.co/iRHOu07uHs  6. Data Science (R Basics) Link: https://t.co/1lllnBWfYV  7. Data Science (Visualization) Link: https://t.co/1o4LOwLeSv  8. High-Dimensional Data Analysis Link: https://t.co/z8J2t9I55Y  9. Data Science: Machine Learning Link: https://t.co/q566YTB1Se  10. Data Science: Productivity Tools Link: https://t.co/zxP3cMErtF  11. Using Python for Research Link: https://t.co/JMt3BE4rH3   12. Web Programming with Python and JavaScript Link: https://t.co/b3rOKfbfR0  13. Mobile App Development with React Native Link: https://t.co/koFlvmorqx  14. Introduction to Game Development Link: https://t.co/eaOwFFldwk  15. Religious Literacy: Traditions and Scriptures Link: https://t.co/7Odn81qtJd  16. China’s First Empires and the Rise of Buddhism Link: https://t.co/TYZ79bR5Z9  17. Masterpieces of World Literature Link: https://t.co/Ar5F2jcrJ6  18. Christianity Through Its Scriptures Link: https://t.co/jXIw0MXDER  19. Islam Through Its Scriptures Link: https://t.co/gNPzctEmOD  20. Religion, Conflict and Peace Link: https://t.co/l7OAMuIy9Z   21. Ancient Masterpieces of World Literature Link: https://t.co/S3d3t40OtF  22. Introduction to Digital Humanities Link: https://t.co/mJ0fAO6UWL  23. Modern Masterpieces of World Literature Link: https://t.co/V5jQqhNCRv  24. Women Making History: Ten Objects, Many Stories Link: https://t.co/bJ1BYtSFnN  25. Entrepreneurship and Healthcare in Emerging Economies Link: https://t.co/SwAqy77DGV  26. Launching Breakthrough Technologies Link: https://t.co/fOojhEXRKr  27. Improving Your Business Through a Culture of Health Link: https://t.co/yGOi4QpCcg  28. Entrepreneurship in Emerging Economies Link: https://t.co/6k0B27nIId  29. The Architectural Imagination Link: https://t.co/F9G9YoMUu9  30. Exposing Digital Photography Link: https://t.co/cbPnTcrApf  31. Fundamentals of Neuroscience, Part 1 Link: https://t.co/KnPzHipWHU  32. Fundamentals of Neuroscience, Part 2 Link: https://t.co/gg1s6hqjOg  33. Fundamentals of Neuroscience, Part 3 Link: https://t.co/0QONYA8ADl  34. Principles of Biochemistry Link: https://t.co/p4QznYrDZQ  35. The Quantum World Link: https://t.co/tOnSZJU4Og  36. Contract Law Link: https://t.co/QcyKnxESEl  37. JuryX: Deliberations for Social Change Link: https://t.co/vpaFr4is5x  38. American Government: Constitutional Foundations Link: https://t.co/lmoDzMR2kz  39. Lessons from Ebola: Preventing the Next Pandemic Link: https://t.co/mX0OeuEiga  40. Innovating in Health Care Link: https://t.co/LWRTfJ9Zf2  41. Health and Society Link: https://t.co/sqfH8FHfpQ  42. Improving Global Health: Focusing on Quality and Safety Link: https://t.co/H2VqAPYFBe  43. Fundamentals of Clinical Trials Link: https://t.co/aRw9UEiXm4  44. AnatomyX: Musculoskeletal Cases Link: https://t.co/QiVd7HwknH  45. Introduction to Family Engagement in Education Link: https://t.co/n5R97E5cmF  46. Introduction to Linear Models & Matrix Algebra Link: https://t.co/an9WjizWBz  47. Calculus Applied! Link: https://t.co/qcaPeYHEPE  48. Introduction to Probability Link: https://t.co/iOu90Q7Avt  Completing an online course can be hard but if you have say a 40 hours course to complete:  - Squeeze in 2 hours weekdays. - Sacrifice 3 hours weekends. - Monday - Friday = 10Hrs - Saturday & Sunday = 6Hrs  If consistently adhered to, course will be completed in about 3 Weeks.  The Harvard courses are free no doubt, but some require a fee to get the certificate after completion.  I mean, who wouldn't want to put Harvard on their resume?  Regardless, if you are after the knowledge you can invest time into it.  Good luck! #StaySafe"
7,https://t.co/iRHOu07uHs,10/07/2020  14:51 ," Free online courses from Harvard.  Courses are in:  - Computer Science - Data Science - Mathematics - Art & Design - Programming - Humanities - Science - Social Sciences - Business - Engineering - Health & Medicine - Education & Teaching  Don't be idle this period.  Learn!!!  1. Introduction to Computer Science Link: https://t.co/gmJGBmPPSs  2. Computer Science for Business Professionals Link: https://t.co/Utmw13l3Q4  3. Understanding Technology Link: https://t.co/LlK7ohgPBs  4. Introduction to Computer Science for Lawyers Link: https://t.co/fFnXIU04ZG  5. Statistics & R Link: https://t.co/iRHOu07uHs  6. Data Science (R Basics) Link: https://t.co/1lllnBWfYV  7. Data Science (Visualization) Link: https://t.co/1o4LOwLeSv  8. High-Dimensional Data Analysis Link: https://t.co/z8J2t9I55Y  9. Data Science: Machine Learning Link: https://t.co/q566YTB1Se  10. Data Science: Productivity Tools Link: https://t.co/zxP3cMErtF  11. Using Python for Research Link: https://t.co/JMt3BE4rH3   12. Web Programming with Python and JavaScript Link: https://t.co/b3rOKfbfR0  13. Mobile App Development with React Native Link: https://t.co/koFlvmorqx  14. Introduction to Game Development Link: https://t.co/eaOwFFldwk  15. Religious Literacy: Traditions and Scriptures Link: https://t.co/7Odn81qtJd  16. China’s First Empires and the Rise of Buddhism Link: https://t.co/TYZ79bR5Z9  17. Masterpieces of World Literature Link: https://t.co/Ar5F2jcrJ6  18. Christianity Through Its Scriptures Link: https://t.co/jXIw0MXDER  19. Islam Through Its Scriptures Link: https://t.co/gNPzctEmOD  20. Religion, Conflict and Peace Link: https://t.co/l7OAMuIy9Z   21. Ancient Masterpieces of World Literature Link: https://t.co/S3d3t40OtF  22. Introduction to Digital Humanities Link: https://t.co/mJ0fAO6UWL  23. Modern Masterpieces of World Literature Link: https://t.co/V5jQqhNCRv  24. Women Making History: Ten Objects, Many Stories Link: https://t.co/bJ1BYtSFnN  25. Entrepreneurship and Healthcare in Emerging Economies Link: https://t.co/SwAqy77DGV  26. Launching Breakthrough Technologies Link: https://t.co/fOojhEXRKr  27. Improving Your Business Through a Culture of Health Link: https://t.co/yGOi4QpCcg  28. Entrepreneurship in Emerging Economies Link: https://t.co/6k0B27nIId  29. The Architectural Imagination Link: https://t.co/F9G9YoMUu9  30. Exposing Digital Photography Link: https://t.co/cbPnTcrApf  31. Fundamentals of Neuroscience, Part 1 Link: https://t.co/KnPzHipWHU  32. Fundamentals of Neuroscience, Part 2 Link: https://t.co/gg1s6hqjOg  33. Fundamentals of Neuroscience, Part 3 Link: https://t.co/0QONYA8ADl  34. Principles of Biochemistry Link: https://t.co/p4QznYrDZQ  35. The Quantum World Link: https://t.co/tOnSZJU4Og  36. Contract Law Link: https://t.co/QcyKnxESEl  37. JuryX: Deliberations for Social Change Link: https://t.co/vpaFr4is5x  38. American Government: Constitutional Foundations Link: https://t.co/lmoDzMR2kz  39. Lessons from Ebola: Preventing the Next Pandemic Link: https://t.co/mX0OeuEiga  40. Innovating in Health Care Link: https://t.co/LWRTfJ9Zf2  41. Health and Society Link: https://t.co/sqfH8FHfpQ  42. Improving Global Health: Focusing on Quality and Safety Link: https://t.co/H2VqAPYFBe  43. Fundamentals of Clinical Trials Link: https://t.co/aRw9UEiXm4  44. AnatomyX: Musculoskeletal Cases Link: https://t.co/QiVd7HwknH  45. Introduction to Family Engagement in Education Link: https://t.co/n5R97E5cmF  46. Introduction to Linear Models & Matrix Algebra Link: https://t.co/an9WjizWBz  47. Calculus Applied! Link: https://t.co/qcaPeYHEPE  48. Introduction to Probability Link: https://t.co/iOu90Q7Avt  Completing an online course can be hard but if you have say a 40 hours course to complete:  - Squeeze in 2 hours weekdays. - Sacrifice 3 hours weekends. - Monday - Friday = 10Hrs - Saturday & Sunday = 6Hrs  If consistently adhered to, course will be completed in about 3 Weeks.  The Harvard courses are free no doubt, but some require a fee to get the certificate after completion.  I mean, who wouldn't want to put Harvard on their resume?  Regardless, if you are after the knowledge you can invest time into it.  Good luck! #StaySafe"
8,https://t.co/1lllnBWfYV,10/07/2020  14:51 ," Free online courses from Harvard.  Courses are in:  - Computer Science - Data Science - Mathematics - Art & Design - Programming - Humanities - Science - Social Sciences - Business - Engineering - Health & Medicine - Education & Teaching  Don't be idle this period.  Learn!!!  1. Introduction to Computer Science Link: https://t.co/gmJGBmPPSs  2. Computer Science for Business Professionals Link: https://t.co/Utmw13l3Q4  3. Understanding Technology Link: https://t.co/LlK7ohgPBs  4. Introduction to Computer Science for Lawyers Link: https://t.co/fFnXIU04ZG  5. Statistics & R Link: https://t.co/iRHOu07uHs  6. Data Science (R Basics) Link: https://t.co/1lllnBWfYV  7. Data Science (Visualization) Link: https://t.co/1o4LOwLeSv  8. High-Dimensional Data Analysis Link: https://t.co/z8J2t9I55Y  9. Data Science: Machine Learning Link: https://t.co/q566YTB1Se  10. Data Science: Productivity Tools Link: https://t.co/zxP3cMErtF  11. Using Python for Research Link: https://t.co/JMt3BE4rH3   12. Web Programming with Python and JavaScript Link: https://t.co/b3rOKfbfR0  13. Mobile App Development with React Native Link: https://t.co/koFlvmorqx  14. Introduction to Game Development Link: https://t.co/eaOwFFldwk  15. Religious Literacy: Traditions and Scriptures Link: https://t.co/7Odn81qtJd  16. China’s First Empires and the Rise of Buddhism Link: https://t.co/TYZ79bR5Z9  17. Masterpieces of World Literature Link: https://t.co/Ar5F2jcrJ6  18. Christianity Through Its Scriptures Link: https://t.co/jXIw0MXDER  19. Islam Through Its Scriptures Link: https://t.co/gNPzctEmOD  20. Religion, Conflict and Peace Link: https://t.co/l7OAMuIy9Z   21. Ancient Masterpieces of World Literature Link: https://t.co/S3d3t40OtF  22. Introduction to Digital Humanities Link: https://t.co/mJ0fAO6UWL  23. Modern Masterpieces of World Literature Link: https://t.co/V5jQqhNCRv  24. Women Making History: Ten Objects, Many Stories Link: https://t.co/bJ1BYtSFnN  25. Entrepreneurship and Healthcare in Emerging Economies Link: https://t.co/SwAqy77DGV  26. Launching Breakthrough Technologies Link: https://t.co/fOojhEXRKr  27. Improving Your Business Through a Culture of Health Link: https://t.co/yGOi4QpCcg  28. Entrepreneurship in Emerging Economies Link: https://t.co/6k0B27nIId  29. The Architectural Imagination Link: https://t.co/F9G9YoMUu9  30. Exposing Digital Photography Link: https://t.co/cbPnTcrApf  31. Fundamentals of Neuroscience, Part 1 Link: https://t.co/KnPzHipWHU  32. Fundamentals of Neuroscience, Part 2 Link: https://t.co/gg1s6hqjOg  33. Fundamentals of Neuroscience, Part 3 Link: https://t.co/0QONYA8ADl  34. Principles of Biochemistry Link: https://t.co/p4QznYrDZQ  35. The Quantum World Link: https://t.co/tOnSZJU4Og  36. Contract Law Link: https://t.co/QcyKnxESEl  37. JuryX: Deliberations for Social Change Link: https://t.co/vpaFr4is5x  38. American Government: Constitutional Foundations Link: https://t.co/lmoDzMR2kz  39. Lessons from Ebola: Preventing the Next Pandemic Link: https://t.co/mX0OeuEiga  40. Innovating in Health Care Link: https://t.co/LWRTfJ9Zf2  41. Health and Society Link: https://t.co/sqfH8FHfpQ  42. Improving Global Health: Focusing on Quality and Safety Link: https://t.co/H2VqAPYFBe  43. Fundamentals of Clinical Trials Link: https://t.co/aRw9UEiXm4  44. AnatomyX: Musculoskeletal Cases Link: https://t.co/QiVd7HwknH  45. Introduction to Family Engagement in Education Link: https://t.co/n5R97E5cmF  46. Introduction to Linear Models & Matrix Algebra Link: https://t.co/an9WjizWBz  47. Calculus Applied! Link: https://t.co/qcaPeYHEPE  48. Introduction to Probability Link: https://t.co/iOu90Q7Avt  Completing an online course can be hard but if you have say a 40 hours course to complete:  - Squeeze in 2 hours weekdays. - Sacrifice 3 hours weekends. - Monday - Friday = 10Hrs - Saturday & Sunday = 6Hrs  If consistently adhered to, course will be completed in about 3 Weeks.  The Harvard courses are free no doubt, but some require a fee to get the certificate after completion.  I mean, who wouldn't want to put Harvard on their resume?  Regardless, if you are after the knowledge you can invest time into it.  Good luck! #StaySafe"
